date,gross_return,turnover,transaction_cost,net_return,missing_return_asset_count,base_method,overlay,tilt_strength,growth_net,drawdown_net
2021-10-08,-0.0013649517182938412,0.0,0.0,-0.0013649517182938412,0,Maximum Sharpe,Base,0.05,1.033495074473047,-0.07495204215233475
2021-10-11,-0.0034008765633147526,0.0,0.0,-0.0034008765633147526,0,Maximum Sharpe,Base,0.05,1.0299802852959703,-0.07809801607212097
2021-10-12,0.012382741939982856,0.0,0.0,0.012382741939982856,0,Maximum Sharpe,Base,0.05,1.0427342653720602,-0.06668234171118392
2021-10-13,0.010183560433854127,0.0,0.0,0.010183560433854127,0,Maximum Sharpe,Base,0.05,1.0533530127799269,-0.057177844934016675
2021-10-14,0.021486401355783034,0.0,0.0,0.021486401355783034,0,Maximum Sharpe,Base,0.05,1.0759857783818396,-0.036919989703144696
2021-10-15,-0.0026082446313843346,0.0,0.0,-0.0026082446313843346,0,Maximum Sharpe,Base,0.05,1.0731793442519293,-0.03943193796959499
2021-10-18,0.007069809971520305,0.0,0.0,0.007069809971520305,0,Maximum Sharpe,Base,0.05,1.0807665182811512,-0.03264090430632849
2021-10-19,0.0005072890276717095,0.0,0.0,0.0005072890276717095,0,Maximum Sharpe,Base,0.05,1.08131477927735,-0.03215017365126471
2021-10-20,0.0018277762152435527,0.0,0.0,0.0018277762152435527,0,Maximum Sharpe,Base,0.05,1.0832911807121046,-0.03038116075873687
2021-10-21,-0.002632981789620706,0.0,0.0,-0.002632981789620706,0,Maximum Sharpe,Base,0.05,1.0804388947604329,-0.032934149505332355
2021-10-22,0.011369759166041975,0.0,0.0,0.011369759166041975,0,Maximum Sharpe,Base,0.05,1.0927232247874836,-0.021938843687504317
2021-10-25,0.012324048606548461,0.0,0.0,0.012324048606548461,0,Maximum Sharpe,Base,0.05,1.106189998923269,-0.009885170456932046
2021-10-26,0.012011443270869872,0.0,0.0,0.012011443270869872,0,Maximum Sharpe,Base,0.05,1.1194769373421394,0.0
2021-10-27,-0.01868778682030152,0.0,0.0,-0.01868778682030152,0,Maximum Sharpe,Base,0.05,1.0985563909868454,-0.018687786820301477
2021-10-28,0.02052966128149385,0.0,0.0,0.02052966128149385,0,Maximum Sharpe,Base,0.05,1.1211093815924256,0.0
2021-10-29,0.004254712555288235,0.0,0.0,0.004254712555288235,0,Maximum Sharpe,Base,0.05,1.1258793797541384,0.0
2021-11-01,0.004237394329195513,0.8906344381932115,0.0008906344381932116,0.0033467598910023014,0,Maximum Sharpe,Base,0.05,1.129647427704406,0.0
2021-11-02,0.010629089468218493,0.0,0.0,0.010629089468218493,0,Maximum Sharpe,Base,0.05,1.1416545512810188,0.0
2021-11-03,-0.004364659971336503,0.0,0.0,-0.004364659971336503,0,Maximum Sharpe,Base,0.05,1.1366716173599485,-0.004364659971336393
2021-11-04,0.0061450951526364,0.0,0.0,0.0061450951526364,0,Maximum Sharpe,Base,0.05,1.1436565726059267,0.0
2021-11-05,-0.017756386763863957,0.0,0.0,-0.017756386763863957,0,Maximum Sharpe,Base,0.05,1.1233493641777008,-0.01775638676386393
2021-11-08,0.010469367860113082,0.0,0.0,0.010469367860113082,0,Maximum Sharpe,Base,0.05,1.1351101219067012,-0.0074729170486482754
2021-11-09,-0.00330511965869721,0.0,0.0,-0.00330511965869721,0,Maximum Sharpe,Base,0.05,1.1313584471280012,-0.010753337822300146
2021-11-10,-0.005618237983895727,0.0,0.0,-0.005618237983895727,0,Maximum Sharpe,Base,0.05,1.1250022061269453,-0.016311160995189034
2021-11-11,0.007817127882865307,0.0,0.0,0.007817127882865307,0,Maximum Sharpe,Base,0.05,1.1337964922407453,-0.008621539543741119
2021-11-12,0.0030829271476844567,0.0,0.0,0.0030829271476844567,0,Maximum Sharpe,Base,0.05,1.1372919042266236,-0.005565191974370887
2021-11-15,0.0018752086760220061,0.0,0.0,0.0018752086760220061,0,Maximum Sharpe,Base,0.05,1.139424563872599,-0.0037004191946229392
2021-11-16,-0.0031435089078407376,0.0,0.0,-0.0031435089078407376,0,Maximum Sharpe,Base,0.05,1.135842772606253,-0.006832295801762589
2021-11-17,-0.0074753102862823275,0.0,0.0,-0.0074753102862823275,0,Maximum Sharpe,Base,0.05,1.12735199544459,-0.014256532556959023
2021-11-18,0.009372802393480956,0.0,0.0,0.009372802393480956,0,Maximum Sharpe,Base,0.05,1.1379184429257887,-0.005017353825950699
2021-11-19,-0.008504768158486197,0.0,0.0,-0.008504768158486197,0,Maximum Sharpe,Base,0.05,1.1282407103854393,-0.01347945055337807
2021-11-22,0.0031401751059891812,0.0,0.0,0.0031401751059891812,0,Maximum Sharpe,Base,0.05,1.1317835837777552,-0.010381603282458962
2021-11-23,0.011806361738708275,0.0,0.0,0.011806361738708275,0,Maximum Sharpe,Base,0.05,1.145145830177767,0.0
2021-11-24,0.0047451829774925,0.0,0.0,0.0047451829774925,0,Maximum Sharpe,Base,0.05,1.150579756677873,0.0
2021-11-26,-0.0277237029689236,0.0,0.0,-0.0277237029689236,0,Maximum Sharpe,Base,0.05,1.1186814252616792,-0.02772370296892368
2021-11-29,0.012431732134679397,0.0,0.0,0.012431732134679397,0,Maximum Sharpe,Base,0.05,1.1325885730845737,-0.01563662448333536
2021-11-30,-0.016396975195269482,0.0,0.0,-0.016396975195269482,0,Maximum Sharpe,Base,0.05,1.1140175463452602,-0.03177720633481396
2021-12-01,-0.010182231050700825,0.5794758842185977,0.0005794758842185977,-0.010761706934919422,0,Maximum Sharpe,Base,0.05,1.1020288159911344,-0.04219693628794774
2021-12-02,0.02574605510698095,0.0,0.0,0.02574605510698095,0,Maximum Sharpe,Base,0.05,1.1304017106171234,-0.017537285827981863
2021-12-03,-0.00769535266182968,0.0,0.0,-0.00769535266182968,0,Maximum Sharpe,Base,0.05,1.121702870804389,-0.025097682890633966
2021-12-06,0.006688810815848659,0.0,0.0,0.006688810815848659,0,Maximum Sharpe,Base,0.05,1.129205729098794,-0.018576745727556854
2021-12-07,0.021892671115325585,0.0,0.0,0.021892671115325585,0,Maximum Sharpe,Base,0.05,1.1539270587474952,0.0
2021-12-08,-0.0017825460499172239,0.0,0.0,-0.0017825460499172239,0,Maximum Sharpe,Base,0.05,1.1518701306270323,-0.001782546049917233
2021-12-09,-0.007611938940446801,0.0,0.0,-0.007611938940446801,0,Maximum Sharpe,Base,0.05,1.1431021655253748,-0.009380916358673552
2021-12-10,0.00532056629820761,0.0,0.0,0.00532056629820761,0,Maximum Sharpe,Base,0.05,1.1491841163826773,-0.004110261847890206
2021-12-13,-0.006082459501334965,0.0,0.0,-0.006082459501334965,0,Maximum Sharpe,Base,0.05,1.142194250535202,-0.010167720847995665
2021-12-14,0.0024010771756054284,0.0,0.0,0.0024010771756054284,0,Maximum Sharpe,Base,0.05,1.1449367470802698,-0.007791057154846293
2021-12-15,0.01903199131527208,0.0,0.0,0.01903199131527208,0,Maximum Sharpe,Base,0.05,1.1667271733072375,0.0
2021-12-16,0.0006446171092231697,0.0,0.0,0.0006446171092231697,0,Maximum Sharpe,Base,0.05,1.1674792656049469,0.0
2021-12-17,-0.013601049740593302,0.0,0.0,-0.013601049740593302,0,Maximum Sharpe,Base,0.05,1.1516003220423427,-0.013601049740593174
2021-12-20,-0.004563766909227688,0.0,0.0,-0.004563766909227688,0,Maximum Sharpe,Base,0.05,1.14634468659995,-0.0181027446290839
2021-12-21,0.008793560404612492,0.0,0.0,0.008793560404612492,0,Maximum Sharpe,Base,0.05,1.1564251378460733,-0.009468371802856645
2021-12-22,0.009270561819493182,0.0,0.0,0.009270561819493182,0,Maximum Sharpe,Base,0.05,1.1671458485760913,-0.00028558710949166954
2021-12-23,-0.00019097033261851568,0.0,0.0,-0.00019097033261851568,0,Maximum Sharpe,Base,0.05,1.1669229583451743,-0.00047650290344491975
2021-12-27,0.019475606937948114,0.0,0.0,0.019475606937948114,0,Maximum Sharpe,Base,0.05,1.1896494912087725,0.0
2021-12-28,-0.0026955172691826308,0.0,0.0,-0.0026955172691826308,0,Maximum Sharpe,Base,0.05,1.186442770460945,-0.0026955172691824902
2021-12-29,0.0013917386233116824,0.0,0.0,0.0013917386233116824,0,Maximum Sharpe,Base,0.05,1.1880939886889446,-0.001307530101364085
2021-12-30,-0.004048436969024074,0.0,0.0,-0.004048436969024074,0,Maximum Sharpe,Base,0.05,1.183284065062461,-0.005350673617187662
2021-12-31,-0.00024234020204552992,0.0,0.0,-0.00024234020204552992,0,Maximum Sharpe,Base,0.05,1.1829973077630564,-0.005591717135907781
2022-01-03,-0.008439060412292677,0.4966471178053702,0.0004966471178053702,-0.008935707530098048,0,Maximum Sharpe,Base,0.05,1.1724263898119924,-0.014477458717088276
2022-01-04,0.0007748814701655923,0.0,0.0,0.0007748814701655923,0,Maximum Sharpe,Base,0.05,1.173334881296591,-0.013713795561417608
2022-01-05,-0.007771536133665945,0.0,0.0,-0.007771536133665945,0,Maximum Sharpe,Base,0.05,1.1642162668697038,-0.02137875443734827
2022-01-06,0.002400414459174015,0.0,0.0,0.002400414459174015,0,Maximum Sharpe,Base,0.05,1.1670108684303035,-0.01902965784944477
2022-01-07,-0.014604403224931312,0.0,0.0,-0.014604403224931312,0,Maximum Sharpe,Base,0.05,1.1499673711398701,-0.03335614427791023
2022-01-10,0.0036245628197738265,0.0,0.0,0.0036245628197738265,0,Maximum Sharpe,Base,0.05,1.1541355001172566,-0.02985248289849729
2022-01-11,0.007433112134564634,0.0,0.0,0.007433112134564634,0,Maximum Sharpe,Base,0.05,1.16271431870811,-0.0226412676168124
2022-01-12,0.008589657769799771,0.0,0.0,0.008589657769799771,0,Maximum Sharpe,Base,0.05,1.1727016367898584,-0.01424609058731563
2022-01-13,-0.013661087117026348,0.0,0.0,-0.013661087117026348,0,Maximum Sharpe,Base,0.05,1.1566812575673928,-0.02771256061975158
2022-01-14,-0.0009299382101909024,0.0,0.0,-0.0009299382101909024,0,Maximum Sharpe,Base,0.05,1.1556056154689691,-0.028616727860919955
2022-01-18,-0.012326078367402795,0.0,0.0,-0.012326078367402795,0,Maximum Sharpe,Base,0.05,1.1413615300908877,-0.040590074198090575
2022-01-19,-0.011627170175124418,0.0,0.0,-0.011627170175124418,0,Maximum Sharpe,Base,0.05,1.1280907253491805,-0.05174529667309291
2022-01-20,-0.017166627839276267,0.0,0.0,-0.017166627839276267,0,Maximum Sharpe,Base,0.05,1.108725211698172,-0.06802363226194919
2022-01-21,-0.011079662998428776,0.0,0.0,-0.011079662998428776,0,Maximum Sharpe,Base,0.05,1.0964409099946948,-0.0783496163389864
2022-01-24,-0.0004763952935235708,0.0,0.0,-0.0004763952935235708,0,Maximum Sharpe,Base,0.05,1.0959185707055465,-0.07878868624403679
2022-01-25,-0.0004941680394989421,0.0,0.0,-0.0004941680394989421,0,Maximum Sharpe,Base,0.05,1.0953770027740104,-0.07924391943291986
2022-01-26,-0.009711590242381354,0.0,0.0,-0.009711590242381354,0,Maximum Sharpe,Base,0.05,1.0847391501621415,-0.08818592520056834
2022-01-27,-0.0017751974411940063,0.0,0.0,-0.0017751974411940063,0,Maximum Sharpe,Base,0.05,1.0828135239984107,-0.089804575212997
2022-01-28,0.032710287695739665,0.0,0.0,0.032710287695739665,0,Maximum Sharpe,Base,0.05,1.1182326658892365,-0.06003182100886806
2022-01-31,0.007563330980603883,0.0,0.0,0.007563330980603883,0,Maximum Sharpe,Base,0.05,1.1266902296546797,-0.0529225305599228
2022-02-01,0.0065054193901833215,0.6111484133082755,0.0006111484133082756,0.005894270976875046,0,Maximum Sharpe,Base,0.05,1.133331247175262,-0.04734019931894984
2022-02-02,0.026992267842883968,0.0,0.0,0.026992267842883968,0,Maximum Sharpe,Base,0.05,1.1639224277537263,-0.021625750815818523
2022-02-03,-0.008032923904894318,0.0,0.0,-0.008032923904894318,0,Maximum Sharpe,Base,0.05,1.1545727274603808,-0.029484956710023158
2022-02-04,-0.003087718883655095,0.0,0.0,-0.003087718883655095,0,Maximum Sharpe,Base,0.05,1.1510077314472482,-0.03248163433606088
2022-02-07,0.004251596673588413,0.0,0.0,0.004251596673588413,0,Maximum Sharpe,Base,0.05,1.1559013520895438,-0.028368136470968475
2022-02-08,0.002849108427062718,0.0,0.0,0.002849108427062718,0,Maximum Sharpe,Base,0.05,1.1591946403726354,-0.025599851940585228
2022-02-09,0.019870780138779326,0.0,0.0,0.019870780138779326,0,Maximum Sharpe,Base,0.05,1.1822287422095314,-0.006237760831302563
2022-02-10,-0.01906966737670042,0.0,0.0,-0.01906966737670042,0,Maximum Sharpe,Base,0.05,1.1596840333324208,-0.025188476183774622
2022-02-11,-0.006093136739308063,0.0,0.0,-0.006093136739308063,0,Maximum Sharpe,Base,0.05,1.152617919942934,-0.031128136093440117
2022-02-14,-0.006880488879441317,0.0,0.0,-0.006880488879441317,0,Maximum Sharpe,Base,0.05,1.144687345162522,-0.03779444817865274
2022-02-15,0.0025066392195183945,0.0,0.0,0.0025066392195183945,0,Maximum Sharpe,Base,0.05,1.1475566633559926,-0.03538254600521906
2022-02-16,0.0016442269372509888,0.0,0.0,0.0016442269372509888,0,Maximum Sharpe,Base,0.05,1.1494435069339044,-0.033796496003218435
2022-02-17,-0.014489122638455313,0.0,0.0,-0.014489122638455313,0,Maximum Sharpe,Base,0.05,1.132789078995963,-0.047795937066333005
2022-02-18,-0.008780015736496553,0.0,0.0,-0.008780015736496553,0,Maximum Sharpe,Base,0.05,1.122843173056247,-0.05615630372324654
2022-02-22,-0.006921899539355696,0.0,0.0,-0.006921899539355696,0,Maximum Sharpe,Base,0.05,1.1150709654139002,-0.06268949496972842
2022-02-23,0.008205917169845174,0.0,0.0,0.008205917169845174,0,Maximum Sharpe,Base,0.05,1.1242211453945858,-0.05499800260302434
2022-02-24,0.0015852171797015847,0.0,0.0,0.0015852171797015847,0,Maximum Sharpe,Base,0.05,1.126003280068049,-0.05349996920189837
2022-02-25,0.03509722360836063,0.0,0.0,0.03509722360836063,0,Maximum Sharpe,Base,0.05,1.165522868972345,-0.020280445975657146
2022-02-28,-0.0043257211993397975,0.0,0.0,-0.0043257211993397975,0,Maximum Sharpe,Base,0.05,1.1604811419897159,-0.024518439619908072
2022-03-01,0.005665862312079466,0.3841499390907923,0.0003841499390907923,0.005281712372988674,0,Maximum Sharpe,Base,0.05,1.166610469595983,-0.019366226592826274
2022-03-02,0.01942594039077087,0.0,0.0,0.01942594039077087,0,Maximum Sharpe,Base,0.05,1.1892729750376037,-0.0003164933654418167
2022-03-03,0.008284679701458554,0.0,0.0,0.008284679701458554,0,Maximum Sharpe,Base,0.05,1.199125720713391,0.0
2022-03-04,0.010529375720666678,0.0,0.0,0.010529375720666678,0,Maximum Sharpe,Base,0.05,1.2117517659630974,0.0
2022-03-07,-0.00962360919448879,0.0,0.0,-0.00962360919448879,0,Maximum Sharpe,Base,0.05,1.200090340526737,-0.009623609194488791
2022-03-08,-0.0223333144421362,0.0,0.0,-0.0223333144421362,0,Maximum Sharpe,Base,0.05,1.173288345592783,-0.031741996546416296
2022-03-09,0.008079835220875927,0.0,0.0,0.008079835220875927,0,Maximum Sharpe,Base,0.05,1.1827683220917469,-0.023918631427216952
2022-03-10,0.008012617232741418,0.0,0.0,0.008012617232741418,0,Maximum Sharpe,Base,0.05,1.19224539193168,-0.01609766503283272
2022-03-11,-0.006789174706887791,0.0,0.0,-0.006789174706887791,0,Maximum Sharpe,Base,0.05,1.1841510296723738,-0.022777549879439696
2022-03-14,-0.011043389395813423,0.0,0.0,-0.011043389395813423,0,Maximum Sharpe,Base,0.05,1.1710739887482484,-0.03356939792245184
2022-03-15,0.007471138630604541,0.0,0.0,0.007471138630604541,0,Maximum Sharpe,Base,0.05,1.1798232448648815,-0.02634906091747191
2022-03-16,0.005937219355523267,0.0,0.0,0.005937219355523267,0,Maximum Sharpe,Base,0.05,1.1868281142703894,-0.020568281716427994
2022-03-17,0.01967148841295268,0.0,0.0,0.01967148841295268,0,Maximum Sharpe,Base,0.05,1.2101747897684259,-0.0013014020189342501
2022-03-18,0.006996044688614825,0.0,0.0,0.006996044688614825,0,Maximum Sharpe,Base,0.05,1.2186412266786808,0.0
2022-03-21,0.014720188270063326,0.0,0.0,0.014720188270063326,0,Maximum Sharpe,Base,0.05,1.2365798549690519,0.0
2022-03-22,0.0021685660129173623,0.0,0.0,0.0021685660129173623,0,Maximum Sharpe,Base,0.05,1.239261460014796,0.0
2022-03-23,0.0006696299921229255,0.0,0.0,0.0006696299921229255,0,Maximum Sharpe,Base,0.05,1.240091306656504,0.0
2022-03-24,0.01882483802122578,0.0,0.0,0.01882483802122578,0,Maximum Sharpe,Base,0.05,1.2634358246358428,0.0
2022-03-25,0.010966591356929263,0.0,0.0,0.010966591356929263,0,Maximum Sharpe,Base,0.05,1.277291409030329,0.0
2022-03-28,0.0019443625057287204,0.0,0.0,0.0019443625057287204,0,Maximum Sharpe,Base,0.05,1.279774926554937,0.0
2022-03-29,0.009297845236662336,0.0,0.0,0.009297845236662336,0,Maximum Sharpe,Base,0.05,1.2916740757598058,0.0
2022-03-30,0.0007838920048467428,0.0,0.0,0.0007838920048467428,0,Maximum Sharpe,Base,0.05,1.2926866087406619,0.0
2022-03-31,-0.011077334768592469,0.0,0.0,-0.011077334768592469,0,Maximum Sharpe,Base,0.05,1.278367086424765,-0.011077334768592517
2022-04-01,0.009446529696398542,0.5893546329637979,0.0005893546329637979,0.008857175063434744,0,Maximum Sharpe,Base,0.05,1.2896898075045622,-0.002318273598439391
2022-04-04,-0.002965919478010716,0.0,0.0,-0.002965919478010716,0,Maximum Sharpe,Base,0.05,1.2858646913838925,-0.005277317263629233
2022-04-05,-0.0030752753349497916,0.0,0.0,-0.0030752753349497916,0,Maximum Sharpe,Base,0.05,1.2819103034143968,-0.008336363394963464
2022-04-06,0.016650000170740906,0.0,0.0,0.016650000170740906,0,Maximum Sharpe,Base,0.05,1.303254110185121,0.0
2022-04-07,0.013171410823313825,0.0,0.0,0.013171410823313825,0,Maximum Sharpe,Base,0.05,1.3204198054775416,0.0
2022-04-08,0.004780456473300396,0.0,0.0,0.004780456473300396,0,Maximum Sharpe,Base,0.05,1.3267320148841109,0.0
2022-04-11,-0.02543389473640328,0.0,0.0,-0.02543389473640328,0,Maximum Sharpe,Base,0.05,1.2929880524741322,-0.02543389473640323
2022-04-12,0.00393528265259729,0.0,0.0,0.00393528265259729,0,Maximum Sharpe,Base,0.05,1.2980763259270494,-0.021598701648550045
2022-04-13,-0.0066034108974384375,0.0,0.0,-0.0066034108974384375,0,Maximum Sharpe,Base,0.05,1.2895045945707158,-0.028059487444151876
2022-04-14,0.006785792783085097,0.0,0.0,0.006785792783085097,0,Maximum Sharpe,Base,0.05,1.2982549055423087,-0.021464100528462482
2022-04-18,0.001981376137702763,0.0,0.0,0.001981376137702763,0,Maximum Sharpe,Base,0.05,1.3008272368328058,-0.01952525284736406
2022-04-19,-0.004665981521532863,0.0,0.0,-0.004665981521532863,0,Maximum Sharpe,Base,0.05,1.2947576009830373,-0.02410012989990784
2022-04-20,0.004715815152007378,0.0,0.0,0.004715815152007378,0,Maximum Sharpe,Base,0.05,1.30086343849593,-0.019497966505647724
2022-04-21,-0.017373397961199202,0.0,0.0,-0.017373397961199202,0,Maximum Sharpe,Base,0.05,1.278263020285766,-0.0365326185353102
2022-04-22,-0.02681727271164231,0.0,0.0,-0.02681727271164231,0,Maximum Sharpe,Base,0.05,1.243983492273555,-0.06237018605282074
2022-04-25,-0.006906489672826973,0.0,0.0,-0.006906489672826973,0,Maximum Sharpe,Base,0.05,1.2353919331310006,-0.06884591667978157
2022-04-26,-0.010063164989859767,0.0,0.0,-0.010063164989859767,0,Maximum Sharpe,Base,0.05,1.2229599802807614,-0.07821627385121477
2022-04-27,0.0011754278829018395,0.0,0.0,0.0011754278829018395,0,Maximum Sharpe,Base,0.05,1.2243974815412566,-0.0771327835574942
2022-04-28,0.018792812233780563,0.0,0.0,0.018792812233780563,0,Maximum Sharpe,Base,0.05,1.2474073535113752,-0.059789513242178405
2022-04-29,-0.053258925551830885,0.0,0.0,-0.053258925551830885,0,Maximum Sharpe,Base,0.05,1.1809717781379065,-0.1098641135594639
2022-05-02,-0.013154599543991235,0.9488428998555396,0.0009488428998555397,-0.014103442443846774,0,Maximum Sharpe,Base,0.05,1.1643160106371313,-0.12241809380108049
2022-05-03,0.008362174560921986,0.0,0.0,0.008362174560921986,0,Maximum Sharpe,Base,0.05,1.1740522243621552,-0.1150796007099385
2022-05-04,0.017498312079832056,0.0,0.0,0.017498312079832056,0,Maximum Sharpe,Base,0.05,1.194596156582065,-0.09959498739735151
2022-05-05,-0.023737234171370344,0.0,0.0,-0.023737234171370344,0,Maximum Sharpe,Base,0.05,1.1662397478730577,-0.12096811203057611
2022-05-06,-0.0007464621001243826,0.0,0.0,-0.0007464621001243826,0,Maximum Sharpe,Base,0.05,1.1653691941016118,-0.12162427601974612
2022-05-09,-0.05250640866990981,0.0,0.0,-0.05250640866990981,0,Maximum Sharpe,Base,0.05,1.104179842944789,-0.16774463074878132
2022-05-10,-0.008558986996548449,0.0,0.0,-0.008558986996548449,0,Maximum Sharpe,Base,0.05,1.0947291820271738,-0.17486789363201005
2022-05-11,-0.0012708009857933284,0.0,0.0,-0.0012708009857933284,0,Maximum Sharpe,Base,0.05,1.093337999103477,-0.17591647232619212
2022-05-12,0.00584807368429161,0.0,0.0,0.00584807368429161,0,Maximum Sharpe,Base,0.05,1.09973192028407,-0.17109717113434475
2022-05-13,0.016155365973411766,0.0,0.0,0.016155365973411766,0,Maximum Sharpe,Base,0.05,1.1174984919289022,-0.15770594257762383
2022-05-16,0.004208985496070246,0.0,0.0,0.004208985496070246,0,Maximum Sharpe,Base,0.05,1.1222020268733113,-0.15416073910650685
2022-05-17,0.007685272220291437,0.0,0.0,0.007685272220291437,0,Maximum Sharpe,Base,0.05,1.1308264549359954,-0.1476602341319303
2022-05-18,-0.03165689503260129,0.0,0.0,-0.03165689503260129,0,Maximum Sharpe,Base,0.05,1.0950280005519981,-0.17464266463212763
2022-05-19,0.0007917796629306839,0.0,0.0,0.0007917796629306839,0,Maximum Sharpe,Base,0.05,1.0958950214531749,-0.1739891634793327
2022-05-20,0.002109824339606705,0.0,0.0,0.002109824339606705,0,Maximum Sharpe,Base,0.05,1.0982071674430907,-0.17224642571166238
2022-05-23,0.015306323270483273,0.0,0.0,0.015306323270483273,0,Maximum Sharpe,Base,0.05,1.1150166813659363,-0.1595765619153071
