date,gross_return,turnover,transaction_cost,net_return,missing_return_asset_count,base_method,overlay,tilt_strength,growth_net,drawdown_net
2021-10-11,-0.0034008765633147,0.0,0.0,-0.0034008765633147,0,Maximum Sharpe,Base,0.1,1.0299802852959703,-0.0780980160721209
2021-10-12,0.0123827419399828,0.0,0.0,0.0123827419399828,0,Maximum Sharpe,Base,0.1,1.0427342653720602,-0.0666823417111839
2021-10-13,0.0101835604338541,0.0,0.0,0.0101835604338541,0,Maximum Sharpe,Base,0.1,1.0533530127799269,-0.0571778449340166
2021-10-14,0.021486401355783,0.0,0.0,0.021486401355783,0,Maximum Sharpe,Base,0.1,1.0759857783818396,-0.0369199897031446
2021-10-15,-0.0026082446313843,0.0,0.0,-0.0026082446313843,0,Maximum Sharpe,Base,0.1,1.0731793442519293,-0.0394319379695949
2021-10-18,0.0070698099715203,0.0,0.0,0.0070698099715203,0,Maximum Sharpe,Base,0.1,1.0807665182811512,-0.0326409043063284
2021-10-19,0.0005072890276717,0.0,0.0,0.0005072890276717,0,Maximum Sharpe,Base,0.1,1.08131477927735,-0.0321501736512647
2021-10-20,0.0018277762152435,0.0,0.0,0.0018277762152435,0,Maximum Sharpe,Base,0.1,1.0832911807121046,-0.0303811607587368
2021-10-21,-0.0026329817896207,0.0,0.0,-0.0026329817896207,0,Maximum Sharpe,Base,0.1,1.0804388947604329,-0.0329341495053323
2021-10-22,0.0113697591660419,0.0,0.0,0.0113697591660419,0,Maximum Sharpe,Base,0.1,1.0927232247874836,-0.0219388436875043
2021-10-25,0.0123240486065484,0.0,0.0,0.0123240486065484,0,Maximum Sharpe,Base,0.1,1.106189998923269,-0.009885170456932
2021-10-26,0.0120114432708698,0.0,0.0,0.0120114432708698,0,Maximum Sharpe,Base,0.1,1.1194769373421394,0.0
2021-10-27,-0.0186877868203015,0.0,0.0,-0.0186877868203015,0,Maximum Sharpe,Base,0.1,1.0985563909868454,-0.0186877868203014
2021-10-28,0.0205296612814938,0.0,0.0,0.0205296612814938,0,Maximum Sharpe,Base,0.1,1.1211093815924256,0.0
2021-10-29,0.0042547125552882,0.0,0.0,0.0042547125552882,0,Maximum Sharpe,Base,0.1,1.1258793797541384,0.0
2021-11-01,0.0042373943291955,0.8906344381932115,0.0008906344381932,0.0033467598910023,0,Maximum Sharpe,Base,0.1,1.129647427704406,0.0
2021-11-02,0.0106290894682184,0.0,0.0,0.0106290894682184,0,Maximum Sharpe,Base,0.1,1.1416545512810188,0.0
2021-11-03,-0.0043646599713365,0.0,0.0,-0.0043646599713365,0,Maximum Sharpe,Base,0.1,1.1366716173599485,-0.0043646599713363
2021-11-04,0.0061450951526364,0.0,0.0,0.0061450951526364,0,Maximum Sharpe,Base,0.1,1.143656572605927,0.0
2021-11-05,-0.0177563867638639,0.0,0.0,-0.0177563867638639,0,Maximum Sharpe,Base,0.1,1.1233493641777008,-0.0177563867638639
2021-11-08,0.010469367860113,0.0,0.0,0.010469367860113,0,Maximum Sharpe,Base,0.1,1.1351101219067012,-0.0074729170486482
2021-11-09,-0.0033051196586972,0.0,0.0,-0.0033051196586972,0,Maximum Sharpe,Base,0.1,1.1313584471280012,-0.0107533378223001
2021-11-10,-0.0056182379838957,0.0,0.0,-0.0056182379838957,0,Maximum Sharpe,Base,0.1,1.1250022061269451,-0.016311160995189
2021-11-11,0.0078171278828653,0.0,0.0,0.0078171278828653,0,Maximum Sharpe,Base,0.1,1.1337964922407453,-0.0086215395437411
2021-11-12,0.0030829271476844,0.0,0.0,0.0030829271476844,0,Maximum Sharpe,Base,0.1,1.1372919042266236,-0.0055651919743708
2021-11-15,0.001875208676022,0.0,0.0,0.001875208676022,0,Maximum Sharpe,Base,0.1,1.139424563872599,-0.0037004191946229
2021-11-16,-0.0031435089078407,0.0,0.0,-0.0031435089078407,0,Maximum Sharpe,Base,0.1,1.135842772606253,-0.0068322958017625
2021-11-17,-0.0074753102862823,0.0,0.0,-0.0074753102862823,0,Maximum Sharpe,Base,0.1,1.12735199544459,-0.014256532556959
2021-11-18,0.0093728023934809,0.0,0.0,0.0093728023934809,0,Maximum Sharpe,Base,0.1,1.1379184429257887,-0.0050173538259506
2021-11-19,-0.0085047681584861,0.0,0.0,-0.0085047681584861,0,Maximum Sharpe,Base,0.1,1.1282407103854393,-0.013479450553378
2021-11-22,0.0031401751059891,0.0,0.0,0.0031401751059891,0,Maximum Sharpe,Base,0.1,1.1317835837777552,-0.0103816032824589
2021-11-23,0.0118063617387082,0.0,0.0,0.0118063617387082,0,Maximum Sharpe,Base,0.1,1.145145830177767,0.0
2021-11-24,0.0047451829774925,0.0,0.0,0.0047451829774925,0,Maximum Sharpe,Base,0.1,1.150579756677873,0.0
2021-11-26,-0.0277237029689236,0.0,0.0,-0.0277237029689236,0,Maximum Sharpe,Base,0.1,1.1186814252616792,-0.0277237029689236
2021-11-29,0.0124317321346793,0.0,0.0,0.0124317321346793,0,Maximum Sharpe,Base,0.1,1.1325885730845735,-0.0156366244833353
2021-11-30,-0.0163969751952694,0.0,0.0,-0.0163969751952694,0,Maximum Sharpe,Base,0.1,1.1140175463452602,-0.0317772063348139
2021-12-01,-0.0101822310507008,0.5794758842185977,0.0005794758842185,-0.0107617069349194,0,Maximum Sharpe,Base,0.1,1.1020288159911344,-0.0421969362879477
2021-12-02,0.0257460551069809,0.0,0.0,0.0257460551069809,0,Maximum Sharpe,Base,0.1,1.1304017106171234,-0.0175372858279818
2021-12-03,-0.0076953526618296,0.0,0.0,-0.0076953526618296,0,Maximum Sharpe,Base,0.1,1.121702870804389,-0.0250976828906339
2021-12-06,0.0066888108158486,0.0,0.0,0.0066888108158486,0,Maximum Sharpe,Base,0.1,1.129205729098794,-0.0185767457275568
2021-12-07,0.0218926711153255,0.0,0.0,0.0218926711153255,0,Maximum Sharpe,Base,0.1,1.1539270587474952,0.0
2021-12-08,-0.0017825460499172,0.0,0.0,-0.0017825460499172,0,Maximum Sharpe,Base,0.1,1.1518701306270325,-0.0017825460499172
2021-12-09,-0.0076119389404468,0.0,0.0,-0.0076119389404468,0,Maximum Sharpe,Base,0.1,1.1431021655253748,-0.0093809163586735
2021-12-10,0.0053205662982076,0.0,0.0,0.0053205662982076,0,Maximum Sharpe,Base,0.1,1.1491841163826773,-0.0041102618478902
2021-12-13,-0.0060824595013349,0.0,0.0,-0.0060824595013349,0,Maximum Sharpe,Base,0.1,1.142194250535202,-0.0101677208479956
2021-12-14,0.0024010771756054,0.0,0.0,0.0024010771756054,0,Maximum Sharpe,Base,0.1,1.1449367470802698,-0.0077910571548462
2021-12-15,0.019031991315272,0.0,0.0,0.019031991315272,0,Maximum Sharpe,Base,0.1,1.1667271733072375,0.0
2021-12-16,0.0006446171092231,0.0,0.0,0.0006446171092231,0,Maximum Sharpe,Base,0.1,1.1674792656049469,0.0
2021-12-17,-0.0136010497405933,0.0,0.0,-0.0136010497405933,0,Maximum Sharpe,Base,0.1,1.1516003220423427,-0.0136010497405931
2021-12-20,-0.0045637669092276,0.0,0.0,-0.0045637669092276,0,Maximum Sharpe,Base,0.1,1.14634468659995,-0.0181027446290839
2021-12-21,0.0087935604046124,0.0,0.0,0.0087935604046124,0,Maximum Sharpe,Base,0.1,1.1564251378460733,-0.0094683718028566
2021-12-22,0.0092705618194931,0.0,0.0,0.0092705618194931,0,Maximum Sharpe,Base,0.1,1.1671458485760913,-0.0002855871094916
2021-12-23,-0.0001909703326185,0.0,0.0,-0.0001909703326185,0,Maximum Sharpe,Base,0.1,1.1669229583451743,-0.0004765029034449
2021-12-27,0.0194756069379481,0.0,0.0,0.0194756069379481,0,Maximum Sharpe,Base,0.1,1.1896494912087725,0.0
2021-12-28,-0.0026955172691826,0.0,0.0,-0.0026955172691826,0,Maximum Sharpe,Base,0.1,1.186442770460945,-0.0026955172691824
2021-12-29,0.0013917386233116,0.0,0.0,0.0013917386233116,0,Maximum Sharpe,Base,0.1,1.1880939886889446,-0.001307530101364
2021-12-30,-0.004048436969024,0.0,0.0,-0.004048436969024,0,Maximum Sharpe,Base,0.1,1.183284065062461,-0.0053506736171876
2021-12-31,-0.0002423402020455,0.0,0.0,-0.0002423402020455,0,Maximum Sharpe,Base,0.1,1.1829973077630564,-0.0055917171359077
2022-01-03,-0.0084390604122926,0.4966471178053702,0.0004966471178053,-0.008935707530098,0,Maximum Sharpe,Base,0.1,1.1724263898119924,-0.0144774587170882
2022-01-04,0.0007748814701655,0.0,0.0,0.0007748814701655,0,Maximum Sharpe,Base,0.1,1.173334881296591,-0.0137137955614176
2022-01-05,-0.0077715361336659,0.0,0.0,-0.0077715361336659,0,Maximum Sharpe,Base,0.1,1.1642162668697038,-0.0213787544373482
2022-01-06,0.002400414459174,0.0,0.0,0.002400414459174,0,Maximum Sharpe,Base,0.1,1.1670108684303035,-0.0190296578494447
2022-01-07,-0.0146044032249313,0.0,0.0,-0.0146044032249313,0,Maximum Sharpe,Base,0.1,1.14996737113987,-0.0333561442779102
2022-01-10,0.0036245628197738,0.0,0.0,0.0036245628197738,0,Maximum Sharpe,Base,0.1,1.1541355001172566,-0.0298524828984972
2022-01-11,0.0074331121345646,0.0,0.0,0.0074331121345646,0,Maximum Sharpe,Base,0.1,1.16271431870811,-0.0226412676168124
2022-01-12,0.0085896577697997,0.0,0.0,0.0085896577697997,0,Maximum Sharpe,Base,0.1,1.1727016367898584,-0.0142460905873156
2022-01-13,-0.0136610871170263,0.0,0.0,-0.0136610871170263,0,Maximum Sharpe,Base,0.1,1.1566812575673928,-0.0277125606197515
2022-01-14,-0.0009299382101909,0.0,0.0,-0.0009299382101909,0,Maximum Sharpe,Base,0.1,1.1556056154689691,-0.0286167278609199
2022-01-18,-0.0123260783674027,0.0,0.0,-0.0123260783674027,0,Maximum Sharpe,Base,0.1,1.1413615300908877,-0.0405900741980905
2022-01-19,-0.0116271701751244,0.0,0.0,-0.0116271701751244,0,Maximum Sharpe,Base,0.1,1.1280907253491803,-0.0517452966730929
2022-01-20,-0.0171666278392762,0.0,0.0,-0.0171666278392762,0,Maximum Sharpe,Base,0.1,1.108725211698172,-0.0680236322619491
2022-01-21,-0.0110796629984287,0.0,0.0,-0.0110796629984287,0,Maximum Sharpe,Base,0.1,1.0964409099946948,-0.0783496163389864
2022-01-24,-0.0004763952935235,0.0,0.0,-0.0004763952935235,0,Maximum Sharpe,Base,0.1,1.0959185707055463,-0.0787886862440367
2022-01-25,-0.0004941680394989,0.0,0.0,-0.0004941680394989,0,Maximum Sharpe,Base,0.1,1.0953770027740104,-0.0792439194329198
2022-01-26,-0.0097115902423813,0.0,0.0,-0.0097115902423813,0,Maximum Sharpe,Base,0.1,1.0847391501621415,-0.0881859252005683
2022-01-27,-0.001775197441194,0.0,0.0,-0.001775197441194,0,Maximum Sharpe,Base,0.1,1.082813523998411,-0.089804575212997
2022-01-28,0.0327102876957396,0.0,0.0,0.0327102876957396,0,Maximum Sharpe,Base,0.1,1.1182326658892363,-0.060031821008868
2022-01-31,0.0075633309806038,0.0,0.0,0.0075633309806038,0,Maximum Sharpe,Base,0.1,1.1266902296546797,-0.0529225305599228
2022-02-01,0.0065054193901833,0.6111484133082755,0.0006111484133082,0.005894270976875,0,Maximum Sharpe,Base,0.1,1.133331247175262,-0.0473401993189498
2022-02-02,0.0269922678428839,0.0,0.0,0.0269922678428839,0,Maximum Sharpe,Base,0.1,1.1639224277537263,-0.0216257508158185
2022-02-03,-0.0080329239048943,0.0,0.0,-0.0080329239048943,0,Maximum Sharpe,Base,0.1,1.1545727274603808,-0.0294849567100231
2022-02-04,-0.003087718883655,0.0,0.0,-0.003087718883655,0,Maximum Sharpe,Base,0.1,1.1510077314472482,-0.0324816343360608
2022-02-07,0.0042515966735884,0.0,0.0,0.0042515966735884,0,Maximum Sharpe,Base,0.1,1.1559013520895438,-0.0283681364709684
2022-02-08,0.0028491084270627,0.0,0.0,0.0028491084270627,0,Maximum Sharpe,Base,0.1,1.1591946403726354,-0.0255998519405852
2022-02-09,0.0198707801387793,0.0,0.0,0.0198707801387793,0,Maximum Sharpe,Base,0.1,1.1822287422095314,-0.0062377608313025
2022-02-10,-0.0190696673767004,0.0,0.0,-0.0190696673767004,0,Maximum Sharpe,Base,0.1,1.1596840333324208,-0.0251884761837746
2022-02-11,-0.006093136739308,0.0,0.0,-0.006093136739308,0,Maximum Sharpe,Base,0.1,1.152617919942934,-0.0311281360934401
2022-02-14,-0.0068804888794413,0.0,0.0,-0.0068804888794413,0,Maximum Sharpe,Base,0.1,1.144687345162522,-0.0377944481786527
2022-02-15,0.0025066392195183,0.0,0.0,0.0025066392195183,0,Maximum Sharpe,Base,0.1,1.1475566633559926,-0.035382546005219
2022-02-16,0.0016442269372509,0.0,0.0,0.0016442269372509,0,Maximum Sharpe,Base,0.1,1.1494435069339044,-0.0337964960032184
2022-02-17,-0.0144891226384553,0.0,0.0,-0.0144891226384553,0,Maximum Sharpe,Base,0.1,1.132789078995963,-0.047795937066333
2022-02-18,-0.0087800157364965,0.0,0.0,-0.0087800157364965,0,Maximum Sharpe,Base,0.1,1.122843173056247,-0.0561563037232465
2022-02-22,-0.0069218995393556,0.0,0.0,-0.0069218995393556,0,Maximum Sharpe,Base,0.1,1.1150709654139002,-0.0626894949697284
2022-02-23,0.0082059171698451,0.0,0.0,0.0082059171698451,0,Maximum Sharpe,Base,0.1,1.1242211453945858,-0.0549980026030243
2022-02-24,0.0015852171797015,0.0,0.0,0.0015852171797015,0,Maximum Sharpe,Base,0.1,1.126003280068049,-0.0534999692018983
2022-02-25,0.0350972236083606,0.0,0.0,0.0350972236083606,0,Maximum Sharpe,Base,0.1,1.165522868972345,-0.0202804459756571
2022-02-28,-0.0043257211993397,0.0,0.0,-0.0043257211993397,0,Maximum Sharpe,Base,0.1,1.160481141989716,-0.024518439619908
2022-03-01,0.0056658623120794,0.3841499390907923,0.0003841499390907,0.0052817123729886,0,Maximum Sharpe,Base,0.1,1.166610469595983,-0.0193662265928262
2022-03-02,0.0194259403907708,0.0,0.0,0.0194259403907708,0,Maximum Sharpe,Base,0.1,1.1892729750376037,-0.0003164933654418
2022-03-03,0.0082846797014585,0.0,0.0,0.0082846797014585,0,Maximum Sharpe,Base,0.1,1.199125720713391,0.0
2022-03-04,0.0105293757206666,0.0,0.0,0.0105293757206666,0,Maximum Sharpe,Base,0.1,1.2117517659630974,0.0
2022-03-07,-0.0096236091944887,0.0,0.0,-0.0096236091944887,0,Maximum Sharpe,Base,0.1,1.200090340526737,-0.0096236091944887
2022-03-08,-0.0223333144421362,0.0,0.0,-0.0223333144421362,0,Maximum Sharpe,Base,0.1,1.173288345592783,-0.0317419965464162
2022-03-09,0.0080798352208759,0.0,0.0,0.0080798352208759,0,Maximum Sharpe,Base,0.1,1.1827683220917469,-0.0239186314272169
2022-03-10,0.0080126172327414,0.0,0.0,0.0080126172327414,0,Maximum Sharpe,Base,0.1,1.19224539193168,-0.0160976650328327
2022-03-11,-0.0067891747068877,0.0,0.0,-0.0067891747068877,0,Maximum Sharpe,Base,0.1,1.1841510296723738,-0.0227775498794396
2022-03-14,-0.0110433893958134,0.0,0.0,-0.0110433893958134,0,Maximum Sharpe,Base,0.1,1.1710739887482484,-0.0335693979224518
2022-03-15,0.0074711386306045,0.0,0.0,0.0074711386306045,0,Maximum Sharpe,Base,0.1,1.1798232448648815,-0.0263490609174719
2022-03-16,0.0059372193555232,0.0,0.0,0.0059372193555232,0,Maximum Sharpe,Base,0.1,1.1868281142703894,-0.0205682817164279
2022-03-17,0.0196714884129526,0.0,0.0,0.0196714884129526,0,Maximum Sharpe,Base,0.1,1.210174789768426,-0.0013014020189342
2022-03-18,0.0069960446886148,0.0,0.0,0.0069960446886148,0,Maximum Sharpe,Base,0.1,1.2186412266786808,0.0
2022-03-21,0.0147201882700633,0.0,0.0,0.0147201882700633,0,Maximum Sharpe,Base,0.1,1.236579854969052,0.0
2022-03-22,0.0021685660129173,0.0,0.0,0.0021685660129173,0,Maximum Sharpe,Base,0.1,1.239261460014796,0.0
2022-03-23,0.0006696299921229,0.0,0.0,0.0006696299921229,0,Maximum Sharpe,Base,0.1,1.240091306656504,0.0
2022-03-24,0.0188248380212257,0.0,0.0,0.0188248380212257,0,Maximum Sharpe,Base,0.1,1.2634358246358428,0.0
2022-03-25,0.0109665913569292,0.0,0.0,0.0109665913569292,0,Maximum Sharpe,Base,0.1,1.277291409030329,0.0
2022-03-28,0.0019443625057287,0.0,0.0,0.0019443625057287,0,Maximum Sharpe,Base,0.1,1.279774926554937,0.0
2022-03-29,0.0092978452366623,0.0,0.0,0.0092978452366623,0,Maximum Sharpe,Base,0.1,1.2916740757598058,0.0
2022-03-30,0.0007838920048467,0.0,0.0,0.0007838920048467,0,Maximum Sharpe,Base,0.1,1.292686608740662,0.0
2022-03-31,-0.0110773347685924,0.0,0.0,-0.0110773347685924,0,Maximum Sharpe,Base,0.1,1.278367086424765,-0.0110773347685925
2022-04-01,0.0094465296963985,0.5893546329637979,0.0005893546329637,0.0088571750634347,0,Maximum Sharpe,Base,0.1,1.2896898075045622,-0.0023182735984393
2022-04-04,-0.0029659194780107,0.0,0.0,-0.0029659194780107,0,Maximum Sharpe,Base,0.1,1.2858646913838925,-0.0052773172636292
2022-04-05,-0.0030752753349497,0.0,0.0,-0.0030752753349497,0,Maximum Sharpe,Base,0.1,1.2819103034143968,-0.0083363633949634
2022-04-06,0.0166500001707409,0.0,0.0,0.0166500001707409,0,Maximum Sharpe,Base,0.1,1.303254110185121,0.0
2022-04-07,0.0131714108233138,0.0,0.0,0.0131714108233138,0,Maximum Sharpe,Base,0.1,1.3204198054775416,0.0
2022-04-08,0.0047804564733003,0.0,0.0,0.0047804564733003,0,Maximum Sharpe,Base,0.1,1.3267320148841109,0.0
2022-04-11,-0.0254338947364032,0.0,0.0,-0.0254338947364032,0,Maximum Sharpe,Base,0.1,1.2929880524741322,-0.0254338947364032
2022-04-12,0.0039352826525972,0.0,0.0,0.0039352826525972,0,Maximum Sharpe,Base,0.1,1.2980763259270494,-0.02159870164855
2022-04-13,-0.0066034108974384,0.0,0.0,-0.0066034108974384,0,Maximum Sharpe,Base,0.1,1.2895045945707158,-0.0280594874441518
2022-04-14,0.006785792783085,0.0,0.0,0.006785792783085,0,Maximum Sharpe,Base,0.1,1.2982549055423087,-0.0214641005284624
2022-04-18,0.0019813761377027,0.0,0.0,0.0019813761377027,0,Maximum Sharpe,Base,0.1,1.3008272368328058,-0.019525252847364
2022-04-19,-0.0046659815215328,0.0,0.0,-0.0046659815215328,0,Maximum Sharpe,Base,0.1,1.2947576009830373,-0.0241001298999078
2022-04-20,0.0047158151520073,0.0,0.0,0.0047158151520073,0,Maximum Sharpe,Base,0.1,1.30086343849593,-0.0194979665056477
2022-04-21,-0.0173733979611992,0.0,0.0,-0.0173733979611992,0,Maximum Sharpe,Base,0.1,1.278263020285766,-0.0365326185353102
2022-04-22,-0.0268172727116423,0.0,0.0,-0.0268172727116423,0,Maximum Sharpe,Base,0.1,1.243983492273555,-0.0623701860528207
2022-04-25,-0.0069064896728269,0.0,0.0,-0.0069064896728269,0,Maximum Sharpe,Base,0.1,1.2353919331310006,-0.0688459166797815
2022-04-26,-0.0100631649898597,0.0,0.0,-0.0100631649898597,0,Maximum Sharpe,Base,0.1,1.2229599802807614,-0.0782162738512147
2022-04-27,0.0011754278829018,0.0,0.0,0.0011754278829018,0,Maximum Sharpe,Base,0.1,1.2243974815412566,-0.0771327835574942
2022-04-28,0.0187928122337805,0.0,0.0,0.0187928122337805,0,Maximum Sharpe,Base,0.1,1.2474073535113752,-0.0597895132421784
2022-04-29,-0.0532589255518308,0.0,0.0,-0.0532589255518308,0,Maximum Sharpe,Base,0.1,1.1809717781379063,-0.1098641135594639
2022-05-02,-0.0131545995439912,0.9488428998555396,0.0009488428998555,-0.0141034424438467,0,Maximum Sharpe,Base,0.1,1.1643160106371313,-0.1224180938010804
2022-05-03,0.0083621745609219,0.0,0.0,0.0083621745609219,0,Maximum Sharpe,Base,0.1,1.1740522243621552,-0.1150796007099385
2022-05-04,0.017498312079832,0.0,0.0,0.017498312079832,0,Maximum Sharpe,Base,0.1,1.194596156582065,-0.0995949873973515
2022-05-05,-0.0237372341713703,0.0,0.0,-0.0237372341713703,0,Maximum Sharpe,Base,0.1,1.1662397478730575,-0.1209681120305761
2022-05-06,-0.0007464621001243,0.0,0.0,-0.0007464621001243,0,Maximum Sharpe,Base,0.1,1.1653691941016118,-0.1216242760197461
2022-05-09,-0.0525064086699098,0.0,0.0,-0.0525064086699098,0,Maximum Sharpe,Base,0.1,1.104179842944789,-0.1677446307487813
2022-05-10,-0.0085589869965484,0.0,0.0,-0.0085589869965484,0,Maximum Sharpe,Base,0.1,1.0947291820271738,-0.17486789363201
2022-05-11,-0.0012708009857933,0.0,0.0,-0.0012708009857933,0,Maximum Sharpe,Base,0.1,1.093337999103477,-0.1759164723261921
2022-05-12,0.0058480736842916,0.0,0.0,0.0058480736842916,0,Maximum Sharpe,Base,0.1,1.09973192028407,-0.1710971711343447
2022-05-13,0.0161553659734117,0.0,0.0,0.0161553659734117,0,Maximum Sharpe,Base,0.1,1.1174984919289022,-0.1577059425776238
2022-05-16,0.0042089854960702,0.0,0.0,0.0042089854960702,0,Maximum Sharpe,Base,0.1,1.1222020268733113,-0.1541607391065068
2022-05-17,0.0076852722202914,0.0,0.0,0.0076852722202914,0,Maximum Sharpe,Base,0.1,1.1308264549359954,-0.1476602341319303
2022-05-18,-0.0316568950326012,0.0,0.0,-0.0316568950326012,0,Maximum Sharpe,Base,0.1,1.095028000551998,-0.1746426646321276
2022-05-19,0.0007917796629306,0.0,0.0,0.0007917796629306,0,Maximum Sharpe,Base,0.1,1.0958950214531749,-0.1739891634793327
2022-05-20,0.0021098243396067,0.0,0.0,0.0021098243396067,0,Maximum Sharpe,Base,0.1,1.0982071674430909,-0.1722464257116623
2022-05-23,0.0153063232704832,0.0,0.0,0.0153063232704832,0,Maximum Sharpe,Base,0.1,1.1150166813659363,-0.1595765619153071
2022-05-24,0.0030145732439572,0.0,0.0,0.0030145732439572,0,Maximum Sharpe,Base,0.1,1.1183779808201482,-0.1570430439052624
2022-05-25,0.0107093120714902,0.0,0.0,0.0107093120714902,0,Maximum Sharpe,Base,0.1,1.1303550396306343,-0.1480155547996103
2022-05-26,0.0093471890195817,0.0,0.0,0.0093471890195817,0,Maximum Sharpe,Base,0.1,1.1409206818452986,-0.1400518951485788
2022-05-27,0.0191387884946863,0.0,0.0,0.0191387884946863,0,Maximum Sharpe,Base,0.1,1.1627565214643492,-0.1235935302534211
2022-05-31,-0.0153766054224076,0.0,0.0,-0.0153766054224076,0,Maximum Sharpe,Base,0.1,1.1448772732314605,-0.1370696867283596
2022-06-01,0.0003538893810923,1.1481492196520215,0.001148149219652,-0.0007942598385596,0,Maximum Sharpe,Base,0.1,1.143967943193253,-0.137755077619667
2022-06-02,0.0017776602561659,0.0,0.0,0.0017776602561659,0,Maximum Sharpe,Base,0.1,1.1460015295401955,-0.1362222990900705
2022-06-03,0.0021646902891533,0.0,0.0,0.0021646902891533,0,Maximum Sharpe,Base,0.1,1.148482267922546,-0.1343524878889237
2022-06-06,-0.0029666043338749,0.0,0.0,-0.0029666043338749,0,Maximum Sharpe,Base,0.1,1.1450751754491484,-0.1369205215499606
2022-06-07,0.0132978520755067,0.0,0.0,0.0132978520755067,0,Maximum Sharpe,Base,0.1,1.160302215747606,-0.1254434183161265
2022-06-08,-0.0075232650860277,0.0,0.0,-0.0075232650860277,0,Maximum Sharpe,Base,0.1,1.1515729545986313,-0.1320229393128645
2022-06-09,-0.0247972414040419,0.0,0.0,-0.0247972414040419,0,Maximum Sharpe,Base,0.1,1.123017122049083,-0.1535463760198944
2022-06-10,-0.0127148731819527,0.0,0.0,-0.0127148731819527,0,Maximum Sharpe,Base,0.1,1.1087381017610674,-0.1643089265032058
2022-06-13,-0.0416850713281814,0.0,0.0,-0.0416850713281814,0,Maximum Sharpe,Base,0.1,1.0625202749048848,-0.1991447685102442
2022-06-14,-0.007628521473742,0.0,0.0,-0.007628521473742,0,Maximum Sharpe,Base,0.1,1.0544148161714866,-0.2052541098410224
2022-06-15,-0.0048279233204633,0.0,0.0,-0.0048279233204633,0,Maximum Sharpe,Base,0.1,1.0493241822910502,-0.2090910820579633
2022-06-16,-0.0207631626552867,0.0,0.0,-0.0207631626552867,0,Maximum Sharpe,Base,0.1,1.0275368936160154,-0.2255128525667106
2022-06-17,-0.0196751212331676,0.0,0.0,-0.0196751212331676,0,Maximum Sharpe,Base,0.1,1.0073199806625677,-0.2407509810859909
2022-06-21,0.0357198990824743,0.0,0.0,0.0357198990824743,0,Maximum Sharpe,Base,0.1,1.0433013487155949,-0.2136306827519147
2022-06-22,-0.0034386794793515,0.0,0.0,-0.0034386794793515,0,Maximum Sharpe,Base,0.1,1.0397137697769865,-0.2163347547863275
